index,flux_id,date,plot,surface,collar_notes,collar_location_notes,analyzer_id,chamber_id,soil_temp_c,water_temp_c,water_depth_cm,start_time,end_time,temp_start,temp_end,pressure_start,pressure_end,rh_start,rh_end,pneumatophore_count,notes_1,notes_2,...24,...25,...26,...27,...28,...29,datetime,date_only,air_temp,temp_source,date_parsed,year,month,time_period,Diameter_cm,Height_cm,Chamber_Volume_cm3,Chamber_Volume_L,Offset_cm,Collar_Volume_cm3,Collar_Volume_L,Chamber+Collar_Volume_L,Ground_Surface_Area_cm2,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_L,chamber_volume_cm3,surface_area_cm2,analyzer_cell_volume_L,tubing_volume_L,filter_volume_L,total_system_volume_cm3,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
34,44644_BL60_Soil_34,3/24/22,BL60,Soil,4,NA,LGR3,Soil 8 in,24.1,NA,NA,15:23:00,15:25:00,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:23:00.000000Z,2022-03-24,32.6,Tree 30min,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,21.31058458845872,733.4535212993374,1365.9829167800299,4.550571190508578,25.658441898413585,30.89221355255084,153.66509908471795,0.9380604594847936,4.401852307668855,0.9735396879264215,7.567751790898237e-12,36.40745730740779,671.9839157636703,1615.8946491227377,7.774292894456128,2.9422786544824477,4.200612552750181,97.62506681257253,0.7348318865878622,2.0183554165381024,0.9995107597753787,0.008236258599147379,669.306,1304.58,0.011707642676213697,0.35,4.683057070485479,15,13.001631972881652,1,1.708421331957508,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),36.40745730740779,HM,Intercept (LM) | nb.obs,0,4,0.35,0.35,0.09036961141150639,2,0.5,1,0.05,0.012,60,78.11500074968545,3765.242135472336,6083.809887430281,16.680343539265795,158.5941424943803,191.51498415199984,208.3989557314834,5.815466532569454,7.444750018251611,0.9276209964111386,5.345016799414065e-9,187.83110596202283,3357.262618020454,6184.37027557807,40.108651920090935,15.580152731102832,19.96856304731783,144.39293167428033,4.47760164223948,2.383844581708845,0.9992131341270589,0.014187168222218128,3337.07,5744.93,0.030105366881692363,0.9,4.683057070485479,15,18.53371504362866,1,2.4045459151170676,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),78.11500074968545,LM,g-fact. > 2 | Intercept (LM) | nb.obs,0,4,0.9,0.9,0.232379000772445,2,0.5,1,0.05,0.03,60
35,44644_BL60_Soil_35,3/24/22,BL60,Soil,5,NA,LGR3,Soil 8 in,24.5,NA,NA,15:28:30,15:30:30,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:28:30.000000Z,2022-03-24,32.6,Tree 30min,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,16.39409563777498,666.2462315036331,1117.3711442979425,3.4970923472427073,9.370799090375824,11.158886865693935,115.67289277504136,0.3773410151871703,2.3016885074020665,0.9931564063893551,1.4375525972071716e-14,21.7132649033601,645.1299856627599,1672.8257935430222,4.631746343618378,1.1242786127134943,1.2952836297075427,59.419154701161496,0.21152035835954552,0.9741527094196369,0.9999077912325858,0.004506923457410879,643.046,1099.52,0.012621328066675236,0.35,4.687921853336516,14,9.99169242069345,1,1.3244564008354802,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),21.7132649033601,HM,nb.obs,0,4,0.35,0.35,0.09354143466934853,2,0.5,1,0.05,0.013,60,86.29630137593371,2930.085255596296,5304.745760991102,18.40822097205276,34.214343223395225,39.989573850634514,151.41160438903475,1.352259107500357,1.5669954400588886,0.9968172612386726,1.452422202376041e-16,104.6682136757519,2855.635726794247,10148.050831755047,22.32720957181844,3.45841005545159,4.094590508803297,91.64539137890638,0.6277629943802536,0.5997646967827112,0.9999666321371414,0.0030617030504242614,2854.07,5238.7300000000005,0.032454843600022036,0.9,4.687921853336516,14,20.453578857836405,1,1.2128933918011664,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),104.6682136757519,HM,nb.obs,0,4,0.9,0.9,0.24053511772118197,2,0.5,1,0.05,0.032,60
36,44644_BL60_Soil_36,3/24/22,BL60,Soil,6,NA,LGR3,Soil 8 in,24,NA,NA,15:35:00,15:37:00,NA,NA,NA,NA,NA,NA,5,5-6 pneum,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:35:00.000000Z,2022-03-24,32.6,Tree 30min,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,15.93672015102571,803.916986154761,1140.1517129024041,3.3963103711883127,20.34679965715079,23.422583569066198,110.0266338272175,1.174503342912052,7.3697933563604625,0.9482174128900762,2.686261987464322e-7,32.71653474218464,759.3405415020576,1194.2619975579205,6.9722944998235965,1.489906994335694,1.7388547887531702,58.054302438600736,0.5703509559945015,1.7433110214422922,0.9997146086659375,0.016031157816523197,758.732,1104.14,0.016423269499092924,0.35,4.69236271402655,11,9.703743917680894,1,2.0529026319182093,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),15.93672015102571,LM,g-fact. > 2 | Intercept (LM) | nb.obs,0,4,0.35,0.35,0.10552897060221726,2,0.5,1,0.05,0.016,60,84.3166793941692,4894.7408961182355,6673.663747727852,17.96891769302643,161.79357846536402,188.98813880076105,155.96227277836627,9.476631821494243,11.239332347508915,0.8865729780434646,9.37734959983126e-6,241.08344263539254,4516.073006206316,6594.039915133708,51.37783614099966,9.601642170931221,12.665805419671278,101.73924365955081,5.281247606122018,2.1906305752026367,0.9994905365204836,0.024725050201843662,4521.84,6388.55,0.04223126442623896,0.9,4.69236271402655,11,19.9654641033627,1,2.8592615881889714,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),84.3166793941692,LM,g-fact. > 2 | Intercept (LM) | nb.obs,0,4,0.9,0.9,0.2713602101199873,2,0.5,1,0.05,0.042,60
37,44644_BL60_Soil_37,3/24/22,BL60,Soil,7,NA,LGR3,Soil 8 in,24,NA,NA,15:41:30,15:42:30,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:41:30.000000Z,2022-03-24,32.6,Tree same-day,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,15.349073875891003,547.8874057063267,937.0022963682295,3.269873030772292,14.726652292599319,17.234106928292316,119.5782184436531,0.659492869370776,4.296629716576258,0.9782876857259295,1.045015367442982e-10,24.946210600273087,514.6486749777289,1126.460633679965,5.314388471992659,1.7456272658239764,2.1225594189041685,69.4605903365003,0.45049869799555387,1.8058802806331726,0.9996706571316238,0.00868631022392148,510.337,911.796,0.013691091891553325,0.35,4.694088648532569,13,9.34249437363512,1,1.6252583577343018,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),24.946210600273087,HM,nb.obs,0,4,0.35,0.35,0.0970725343394151,2,0.5,1,0.05,0.014,60,22.226642949846333,2094.2290797726473,2657.69745650613,4.735028375911618,26.139994083915273,31.617911097240157,135.3558864692116,1.209913980445237,5.443530015645489,0.9655640303578453,1.3273924013573118e-9,40.59754412215569,2032.6112494267138,2821.3751303499585,8.648653053207036,6.6114276824812,7.797479984324356,103.29121752992124,1.8009239201631237,4.43604153675958,0.9979056247087781,0.010964818829031353,2017.1399999999999,2617.18,0.03520566486399427,0.9,4.694088648532569,13,5.261142639901798,1,1.8265261296437196,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),40.59754412215569,HM,SE | Intercept (LM) | nb.obs,1,3,0.9,0.9,0.24961508830135312,2,0.5,1,0.05,0.035,60
38,44644_BL60_Soil_38,3/24/22,BL60,Soil,8,NA,LGR3,Soil 8 in,24.1,NA,NA,15:47:30,15:49:30,NA,NA,NA,NA,NA,NA,1,1 pneum,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:47:30.000000Z,2022-03-24,32.6,Tree same-day,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,31.22922239810846,691.4260270729153,1349.780859829031,6.65004881571834,16.743413418889542,19.544902639542794,106.04493855252157,0.9781258933525043,3.13208532983437,0.9902758944387666,1.4248038612271058e-10,43.150154150885285,656.5132232555553,2005.7455893243362,9.188529507751657,2.050718433062519,2.397136972901397,65.11736653757607,0.5956096792269183,1.3803187750945696,0.99985372559413,0.006810190548959339,652.823,1319.14,0.01643631218691629,0.35,4.696089196261798,11,19.000139473480974,1,1.3817236177324375,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),43.150154150885285,HM,nb.obs,0,4,0.35,0.35,0.10552897060221726,2,0.5,1,0.05,0.016,60,273.2209272848977,3653.4448827544256,9413.316697526692,58.180523381538045,123.81148373858882,147.18135700335654,150.46186120366661,7.36570035465318,2.695877079347106,0.9927794754609888,3.728962318761207e-11,360.50566616831094,3394.9612233317157,16621.828722398084,76.76721014057448,24.873876019210208,29.063618721374816,120.01203227456865,6.988550927904605,1.938541216892227,0.9997184454709762,0.0058038844152625835,3343.48,9195.029999999999,0.042264802766356184,0.9,4.696089196261798,11,64.6450259794867,1,1.319465788183927,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),360.50566616831094,HM,nb.obs,0,4,0.9,0.9,0.2713602101199873,2,0.5,1,0.05,0.042,60
39,44644_BL60_Soil_39,3/24/22,BL60,Soil,9,NA,LGR3,Soil 8 in,24.1,NA,NA,15:53:30,15:55:30,NA,NA,NA,NA,NA,NA,3,3 pneum,NA,NA,NA,NA,NA,NA,NA,2022-03-24T15:53:30.000000Z,2022-03-24,32.6,Tree same-day,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,6.377367410177409,599.7288919201869,842.917076858132,1.358593211943827,9.446440719449823,11.257913821701015,153.52037488396172,0.23586443587984576,3.698460833594726,0.9759380226397156,2.065902647316071e-15,10.834822465162727,575.998137659594,941.2360682685809,2.308180681309856,1.1961312463938372,1.4633425981560075,79.2442913680079,0.17701487613429773,1.6337588982510305,0.999593456048139,0.006319663123326935,572.213,825.196,0.00912740953059703,0.35,4.694096330021329,19,3.8816948912680775,1,1.6989490754244185,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),10.834822465162727,HM,Intercept (LM) | nb.obs,0,4,0.35,0.35,0.08029550685469661,2,0.5,1,0.05,0.0091,60,8.89970064189496,2070.496572904061,2409.868904211109,1.895934811771219,12.95024117931403,15.630741631842561,165.99076877912844,0.3274795060405883,3.6796687800822485,0.9761764337758919,1.8980453628147147e-15,15.046133896266895,2037.7465486296783,2549.9221758459626,3.2053313009446756,2.3061760563017812,2.895112528477707,105.17171836690149,0.3489814247462928,2.3194092725233477,0.999182705640973,0.006258265974829589,2029.97,2386.86,0.023470481650106647,0.9,4.694096330021329,19,2.1065942353013547,1,1.6906337079966336,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),15.046133896266895,HM,Intercept (LM) | nb.obs,0,4,0.9,0.9,0.2064741604835056,2,0.5,1,0.05,0.023,60
40,44644_BL60_Soil_40,3/24/22,BL60,Soil,10,NA,LGR3,Soil 8 in,24.6,NA,NA,16:00:00,16:02:00,NA,NA,NA,NA,NA,NA,3,3 pneumataphores,NA,NA,NA,NA,NA,NA,NA,2022-03-24T16:00:00.000000Z,2022-03-24,30.5,Tree same-day,2022-03-24,2022,03,March_2022,19.38,9.68,1905.7,1.91,5,1621.5,1.62,3.53,324.3,70,29,277,3.53,3530,324.3,0.07,0.029,0.277,3906,3.906,18.61618325269907,680.8272437423477,1228.534067133723,3.9403368589307584,26.575585865868636,31.635202751770983,154.3780895282057,0.9691261322015985,5.205826130128417,0.9633503268700023,6.31514967741763e-11,35.207046535313545,615.7725297254719,1364.458938780523,7.4519906295546905,2.8026962680154686,3.3852190545395673,91.15071452342185,0.6437815447087866,1.8285587916698938,0.9995803353246424,0.00995342047007393,608.403,1181.22,0.011811289186167903,0.35,4.7245156744671615,15,11.25810531123074,1,1.8912064872486172,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),35.207046535313545,HM,Intercept (LM) | nb.obs,0,4,0.35,0.35,0.09036961141150639,2,0.5,1,0.05,0.012,60,33.903069551754676,2248.0469417426207,3245.5093256991277,7.1759883737878205,22.797130241431237,27.254099610913126,149.90609280488252,0.8349135723836243,2.4626489088520094,0.9915759213550644,4.413643596406058e-15,46.207313208450884,2195.6722611860982,4309.972168853069,9.780328057364784,3.3061869332636586,4.157712016567516,97.31710380471394,0.6237847639105966,1.3499697788022702,0.9998039496850858,0.004625799784552282,2185.2599999999998,3202.51,0.030371886478717466,0.9,4.7245156744671615,15,7.973320415319802,1,1.362924178234457,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),46.207313208450884,HM,nb.obs,0,4,0.9,0.9,0.232379000772445,2,0.5,1,0.05,0.03,60
65,44855_SRS6_Soil_65,10/21/22,SRS6,Soil,1,near boardwalk,LGR3,3 ft soil,24.2,NA,0,15:01:30,15:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:01:30.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,1.3929111391012132,416.28124208522433,435.42819341321615,0.03626316539392388,0.6886214288538131,0.8563174815015077,1350.754670628953,0.009355778709516132,0.6716708946381907,0.9766037869365588,0,1.6395919479628815,415.73593413345105,483.6843663547846,0.04268527425653927,0.6598940991363483,0.8211866860949669,1308.2133863160805,0.04053559524956009,2.472297775060662,0.9784840886342845,6.282010174642048e-4,414.914,434.365,0.02541382722137202,0.35,38.41118457173086,532,0.10360904398263966,1,1.1770973050160551,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.6395919479628815,HM,SE,1,3,0.35,0.35,0.015174424466672097,2,0.5,1,0.05,0.025,60,1.5501716940635497,2142.755396269299,2164.0640505998385,0.0403572998684455,2.222087866451125,2.7896790683089687,2607.3819136481516,0.03047890601030769,1.9661632403060896,0.8296323099541387,4.792675398496522e-206,2.0855090612164178,2141.6065668551737,2188.4033068480057,0.05429431777408062,2.1875729352054822,2.7482879538073552,2593.507258167778,0.1500071770913146,7.1928326700158145,0.8346503743823209,0.0011602158138023502,2135.4500000000003,2163.21,0.0653498414263852,0.9,38.41118457173086,532,0.04484144429827279,1,1.3453406930361107,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.0855090612164178,HM,SE | Intercept,1,3,0.9,0.9,0.0390199486285854,2,0.5,1,0.05,0.065,60
66,44855_SRS6_Soil_66,10/21/22,SRS6,Soil,2,by tree 237,LGR3,3 ft soil,23.8,NA,NA,15:14:30,15:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:14:30.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,1.57783226997065,419.55798905378873,430.6385817999486,0.04103923239318465,0.6612470707832976,0.8103657843749088,666.022485470062,0.024156037861566483,1.5309636088261662,0.9400549050905479,7.365437659656648e-168,1.9673155929296215,419.1244053839607,449.734842264988,0.0511696479692841,0.6392238581875893,0.7879198797673718,652.745749996338,0.11112798037690212,5.648711410425831,0.943329691486293,0.0016716405639084382,418.302,429.631,0.04965469955800279,0.35,38.44692451491074,273,0.1172549496948133,1,1.2468471017937899,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.9673155929296215,HM,SE | Intercept (LM),1,3,0.35,0.35,0.021182963643408086,2,0.5,1,0.05,0.05,60,2.1977416918060526,2123.7704877995143,2139.20449882314,0.05716300379120597,2.370030720892883,2.8974548888006737,1361.6823274588658,0.08636967570149694,3.929928436244951,0.7038606490544812,8.53668378064489e-74,5.223690447272761,2120.8720981449105,2140.032384797877,0.1358675762282852,2.150272204169268,2.6889919714030706,1322.974542654937,0.6180932988467434,11.832502424975123,0.7449403466043838,0.007091103525178689,2122.56,2138.92,0.12768351314915008,0.9,38.44692451491074,273,0.06351444865689553,1,2.3768445885831357,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),2.1977416918060526,LM,SE | g-fact. > 2 | Intercept (HM),1,3,0.9,0.9,0.054470477940192226,2,0.5,1,0.05,0.13,60
67,44855_SRS6_Soil_67,10/21/22,SRS6,Soil,NA,231,LGR3,3 ft soil,24.1,NA,NA,15:23:00,15:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:23:00.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,3.2548051769925554,418.71407228890314,435.31071241551007,0.0846767353398312,0.5620803767610751,0.7069870373781926,430.71316310582614,0.03418682462147963,1.0503493377464854,0.978726305005896,4.697511869980404e-166,3.3660156449949152,418.6204233589749,673.3271121680632,0.08756997744004065,0.5643687459556882,0.7057390826180348,432.0970792957885,0.13970645740694618,4.150499348233339,0.9788013422444348,3.4380713694439903e-4,418.897,435.404,0.06829088023296798,0.35,38.43800973112769,198,0.24193352954237482,1,1.0341680874752444,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.3660156449949152,HM,SE | AICc,2,2,0.35,0.35,0.02487341690815455,2,0.5,1,0.05,0.068,60,18.922850346162683,2188.6165804638404,2285.1064532171736,0.4922952691496581,2.2238744341527212,2.724760332637161,964.96603776615,0.13175758352355907,0.6962882499901917,0.9905390011698134,1.5223715280361038e-200,23.19551052413162,2185.144020550829,2469.6589614241775,0.603452433837841,1.8193531652653938,2.2797621737881926,896.4390796374015,0.512349568665902,2.2088307482298153,0.9933769282573011,0.0021209867994470867,2186.44,2283.3100000000004,0.17560512059906053,0.9,38.43800973112769,198,0.5469947434996201,1,1.2257936885726828,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),23.19551052413162,HM,SE,1,3,0.9,0.9,0.06396021490668313,2,0.5,1,0.05,0.18,60
68,44855_SRS6_Soil_68,10/21/22,SRS6,Soil,NA,231,LGR3,3 ft soil,24.2,NA,NA,15:30:30,15:32:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:30:30.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,4.963336347463586,423.56225243892607,443.70071571394016,0.1290927133013724,0.6578454674417498,0.8484860450151135,400.1128468672574,0.05781634260418304,1.1648685190099786,0.9792681071506905,1.360205735034775e-132,5.095366627508339,423.4735525124627,813.8359575955103,0.13252672338969276,0.657350907275096,0.847684219867719,401.92226956222623,0.23502066945470276,4.612438841709593,0.9793073612195835,3.3949663611048395e-4,423.012,443.031,0.08571175146197978,0.35,38.4478427986595,157,0.36883632371820685,1,1.0266011148150829,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),5.095366627508339,HM,SE | AICc,2,2,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.086,60,25.26507139686827,2163.6443110537775,2266.1559437232927,0.6571258504456106,2.2917020439216436,2.8695714098165825,782.7106449666236,0.1955342986862778,0.773931312580875,0.9907420244646007,9.921954551732214e-160,28.95900012107941,2161.2304746885384,2585.760596309545,0.7532022088398956,2.1002940223306608,2.6592322872415792,760.9136220587521,0.8004688934802766,2.764145482003749,0.9920494988327739,0.001774202042399024,2165.92,2262.41,0.22040164661651945,0.9,38.4478427986595,157,0.7301398338284562,1,1.146206937878237,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),28.95900012107941,HM,SE,1,3,0.9,0.9,0.071827819602086,2,0.5,1,0.05,0.22,60
69,44855_SRS6_Soil_69,10/21/22,SRS6,Soil,NA,near black mangrove litter trap,LGR3,3 ft soil,23.4,NA,NA,15:38:00,15:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:38:00.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,2.5590771065477766,438.1252559481331,450.30607898778084,0.06656187453359437,0.6850547964310322,0.8720980045023569,480.50406973627963,0.04677124904023001,1.8276607969552328,0.942078323623171,2.324172851263832e-115,3.266283050125496,437.59386787606803,468.64218041188224,0.08495637822611277,0.6637820899856893,0.8399963200521774,468.7171053314348,0.2153686753520127,6.593692954556952,0.9462640038484007,0.002736263947617625,438.015,449.626,0.07313210073561163,0.35,38.44659010100726,185,0.19017678438169822,1,1.276351948039482,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.266283050125496,HM,SE,1,3,0.35,0.35,0.025732511773283267,2,0.5,1,0.05,0.073,60,8.750483277505529,2228.8973397011637,2270.5483270989134,0.22760102403142055,2.238954773462297,2.80543707378352,912.8168121264986,0.15045762674287622,1.7194207676466375,0.9483940929653539,5.982409246181798e-120,13.23137899304335,2225.645612349231,2298.571444305478,0.34414961010278783,1.9228996175287796,2.4177548312259014,859.8800404306526,0.7039176167612964,5.320062384513319,0.9616714074933308,0.004719172903084144,2227.97,2263.48,0.18805397332014423,0.9,38.44659010100726,185,0.25289002670157834,1,1.5120740847601706,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),13.23137899304335,HM,SE,1,3,0.9,0.9,0.0661693159884427,2,0.5,1,0.05,0.19,60
