UniqueID,DATE,TIME,start.time,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
Oct_22_237_BL60_stem,2022-10-25,11:40:15,2022-10-25T15:40:15.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23,101.325
Oct_22_239_BL60_stem,2022-10-25,11:59:00,2022-10-25T15:59:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,22.9,101.325
Oct_22_240_BL60_stem,2022-10-25,12:06:43,2022-10-25T16:06:43.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,22.9,101.325
Oct_22_241_BL60_stem,2022-10-25,12:20:50,2022-10-25T16:20:50.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,22.9,101.325
Oct_22_242_BL60_CWD,2022-10-25,12:39:00,2022-10-25T16:39:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.8,101.325
Oct_22_243_BL60_CWD,2022-10-25,12:51:00,2022-10-25T16:51:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23.3,101.325
Oct_22_244_BL60_stem,2022-10-25,12:58:00,2022-10-25T16:58:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_250_BL60_stem,2022-10-25,13:52:30,2022-10-25T17:52:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.5,101.325
Oct_22_251_BL60_stem,2022-10-25,13:38:15,2022-10-25T17:38:15.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23,101.325
Oct_22_252_BL60_stem,2022-10-25,13:49:30,2022-10-25T17:49:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,23,101.325
Oct_22_253_BL60_CWD,2022-10-25,14:15:45,2022-10-25T18:15:45.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23,101.325
Oct_22_254_BL60_stem,2022-10-25,14:29:50,2022-10-25T18:29:50.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.1,101.325
Oct_22_255_BL60_stem,2022-10-25,14:36:50,2022-10-25T18:36:50.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.1,101.325
Oct_22_258_BL60_stem,2022-10-25,10:58:09,2022-10-25T14:58:09.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_260_BL60_stem,2022-10-25,11:18:00,2022-10-25T15:18:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.3,101.325
Oct_22_261_BL60_stem,2022-10-25,11:26:30,2022-10-25T15:26:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.3,101.325
Oct_22_262_BL60_stem,2022-10-25,11:38:30,2022-10-25T15:38:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.3,101.325
Oct_22_263_BL60_stem,2022-10-25,11:55:00,2022-10-25T15:55:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.9,101.325
Oct_22_267_BL60_stem,2022-10-25,12:33:45,2022-10-25T16:33:45.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.9,101.325
Oct_22_235_BL60_stem,2022-10-25,11:02:30,2022-10-25T15:02:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.9,101.325
Oct_22_238_BL60_stem,2022-10-25,11:47:30,2022-10-25T15:47:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23,101.325
Oct_22_245_BL60_stem,2022-10-25,13:08:25,2022-10-25T17:08:25.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_257_BL60_stem,2022-10-25,10:50:24,2022-10-25T14:50:24.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_248_BL60_stem,2022-10-25,13:35:50,2022-10-25T17:35:50.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.5,101.325
Oct_22_246_BL60_stem,2022-10-25,13:14:00,2022-10-25T17:14:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_259_BL60_stem,2022-10-25,11:06:50,2022-10-25T15:06:50.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_247_BL60_stem,2022-10-25,13:21:18,2022-10-25T17:21:18.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_266_BL60_stem,2022-10-25,12:23:00,2022-10-25T16:23:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.9,101.325
Oct_22_265_BL60_stem,2022-10-25,12:12:30,2022-10-25T16:12:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.9,101.325
Oct_22_249_BL60_stem,2022-10-25,13:44:15,2022-10-25T17:44:15.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.5,101.325
Oct_22_264_BL60_stem,2022-10-25,12:03:45,2022-10-25T16:03:45.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.9,101.325
Oct_22_268_BL60_stem,2022-10-25,12:44:00,2022-10-25T16:44:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.9,101.325
Oct_22_269_Long Pine Key_stem,2022-10-26,13:46:00,2022-10-26T17:46:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31.2,101.325
Oct_22_271_Long Pine Key_stem,2022-10-26,14:01:00,2022-10-26T18:01:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31.2,101.325
Oct_22_272_Mahogany Hammock_stem,2022-10-26,15:18:00,2022-10-26T19:18:00.000000Z,462.19,0,2190.644,29,919,3.138644,27.6,101.325
Oct_22_273_Mahogany Hammock_stem,2022-10-26,15:23:30,2022-10-26T19:23:30.000000Z,462.19,0,2190.644,29,919,3.138644,27.6,101.325
Oct_22_274_Mahogany Hammock_stem,2022-10-26,15:31:00,2022-10-26T19:31:00.000000Z,462.19,0,2190.644,29,919,3.138644,27.6,101.325
Oct_22_275_Cypress Boardwalk_stem,2022-10-26,17:31:30,2022-10-26T21:31:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.2,101.325
Oct_22_276_Cypress Boardwalk_stem,2022-10-26,17:40:00,2022-10-26T21:40:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.2,101.325
Oct_22_277_Cypress Boardwalk_stem,2022-10-26,17:50:30,2022-10-26T21:50:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.2,101.325
Oct_22_270_Long Pine Key_stem,2022-10-26,13:52:00,2022-10-26T17:52:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31.2,101.325
Oct_22_278_SRS5_stem,2023-03-12,15:13:00,2023-03-12T19:13:00.000000Z,462.19,0,2190.644,29,919,3.138644,28.3,101.325
Oct_22_279_SRS5_stem,2023-03-12,15:21:00,2023-03-12T19:21:00.000000Z,462.19,0,2190.644,29,919,3.138644,28.3,101.325
Oct_22_280_SRS5_stem,2023-03-12,15:28:00,2023-03-12T19:28:00.000000Z,462.19,0,2190.644,29,919,3.138644,28.3,101.325
Oct_22_281_SRS5_stem,2023-03-12,15:30:21,2023-03-12T19:30:21.000000Z,462.19,0,2190.644,29,919,3.138644,27.8,101.325
Oct_22_282_SRS5_stem,2023-03-12,15:45:08,2023-03-12T19:45:08.000000Z,462.19,0,2190.644,29,919,3.138644,27.8,101.325
Oct_22_283_SRS5_stem,2023-03-12,15:49:00,2023-03-12T19:49:00.000000Z,462.19,0,2190.644,29,919,3.138644,27.8,101.325
Mar_23_311_BL60_leaves,2023-03-19,14:30:00,2023-03-19T18:30:00.000000Z,428,0,2190.644,29,919,3.138644,28.8,101.325
Mar_23_312_BL60_leaves,2023-03-19,14:34:30,2023-03-19T18:34:30.000000Z,428,0,2190.644,29,919,3.138644,28.8,101.325
